2025-10-25 08:32:46.117 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:32:46.625 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:33:16.965 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.1s）
2025-10-25 08:33:46.885 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:33:46.975 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:33:46.976 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:33:47.485 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:34:17.062 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.3s）
2025-10-25 08:34:47.099 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:34:47.724 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:34:47.759 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:34:47.760 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:34:48.257 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:35:17.137 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 28.5s）
2025-10-25 08:35:47.167 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:35:48.616 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 08:35:48.617 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:35:49.127 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:36:17.196 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.8s）
2025-10-25 08:36:47.233 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:36:49.389 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:36:49.408 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:36:49.408 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:36:49.914 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:37:17.293 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.1s）
2025-10-25 08:37:47.320 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:37:50.191 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:37:50.282 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:37:50.282 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:37:50.796 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:38:17.351 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.3s）
2025-10-25 08:38:47.411 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:38:51.066 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:38:51.103 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:38:51.103 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:38:51.608 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:39:17.438 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 25.6s）
2025-10-25 08:39:47.486 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:39:51.861 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:39:52.038 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:39:52.038 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:39:52.546 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:40:27.646 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.8s）
2025-10-25 08:40:52.761 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 08:40:52.762 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:40:53.275 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:41:27.713 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.2s）
2025-10-25 08:41:53.530 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:41:53.651 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:41:53.651 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:41:54.162 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:42:27.786 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 33.4s）
2025-10-25 08:42:54.395 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 08:42:54.396 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:42:54.897 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:43:27.867 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 32.8s）
2025-10-25 08:43:55.105 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:43:55.233 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:43:55.233 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:43:55.736 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:44:27.935 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.9s）
2025-10-25 08:44:55.986 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 08:44:55.986 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:44:56.500 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:45:27.987 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.2s）
2025-10-25 08:45:56.757 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 08:45:56.757 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:45:57.258 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:46:28.062 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.5s）
2025-10-25 08:46:57.530 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:46:57.714 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:46:57.714 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:46:58.218 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:47:28.180 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.7s）
2025-10-25 08:47:58.252 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:47:58.494 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:47:58.529 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:47:58.529 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:47:59.040 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:48:28.309 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.0s）
2025-10-25 08:48:58.368 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:48:59.289 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:48:59.296 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:48:59.297 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:48:59.811 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:49:28.419 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 28.4s）
2025-10-25 08:49:58.542 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:49:59.991 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:49:59.992 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:50:00.499 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:50:28.582 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.9s）
2025-10-25 08:50:58.639 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:51:00.731 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:51:02.057 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:51:02.057 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:51:02.574 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:51:28.713 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 25.8s）
2025-10-25 08:51:58.767 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:52:02.890 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:52:03.100 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:52:03.100 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:52:03.615 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:52:38.822 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 35.0s）
2025-10-25 08:53:03.889 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 08:53:03.889 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:53:04.396 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:53:38.899 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.2s）
2025-10-25 08:54:04.661 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:54:04.675 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:54:04.675 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:54:05.184 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:54:38.998 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 33.5s）
2025-10-25 08:55:05.548 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:55:05.609 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:55:05.609 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:55:06.125 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:55:39.081 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 32.7s）
2025-10-25 08:56:06.393 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:56:06.436 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:56:06.436 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:56:06.951 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:56:39.170 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 32.0s）
2025-10-25 08:57:07.116 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:57:07.118 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:57:07.628 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:57:39.245 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.4s）
2025-10-25 08:58:07.887 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 08:58:08.041 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 08:58:08.042 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:58:08.554 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:58:39.320 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.5s）
2025-10-25 08:59:08.895 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 08:59:08.897 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 08:59:09.348 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 08:59:09.410 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 08:59:39.511 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.8s）
2025-10-25 09:00:09.539 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 09:00:09.663 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 09:00:09.663 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:00:10.175 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:00:39.569 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.0s）
2025-10-25 09:01:09.630 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 09:01:10.422 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 09:01:10.424 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:01:10.937 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:01:39.677 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 28.5s）
2025-10-25 09:02:09.722 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 09:02:11.207 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 09:02:11.484 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 09:02:11.484 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:02:11.996 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:02:39.789 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.6s）
2025-10-25 09:03:09.843 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 09:03:12.205 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 09:03:12.256 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 09:03:12.256 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:03:12.759 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:03:39.900 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.9s）
2025-10-25 09:04:09.951 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 09:04:13.016 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 09:04:13.241 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 09:04:13.241 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:04:13.741 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:04:39.986 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.0s）
2025-10-25 09:05:10.047 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 09:05:14.025 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 09:05:14.042 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 09:05:14.043 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:05:14.549 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:05:40.097 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 25.3s）
2025-10-25 09:06:10.163 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 09:06:14.709 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 09:06:14.709 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:06:15.223 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:06:50.205 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.8s）
2025-10-25 09:07:15.416 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 09:07:15.418 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 09:07:15.419 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 09:07:15.921 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 09:07:50.307 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.2s）
2025-10-25 09:08:16.064 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
